282,20,520.24,274.53,22.89,43.18,1.0,-1,-1,-1
282,22,158.07,156.49,22.1,17.51,1.0,-1,-1,-1
282,23,513.91,168.8,12.33,23.61,1.0,-1,-1,-1
282,24,217.54,204.41,44.6,31.66,1.0,-1,-1,-1
282,26,0,302.77,65.9,57.03,1.0,-1,-1,-1
282,27,384.67,127.08,18.53,16.14,1.0,-1,-1,-1
282,29,295.47,111.68,10,12.05,1.0,-1,-1,-1
282,37,312.17,112.92,12.31,11.35,1.0,-1,-1,-1
282,38,391.76,139.3,17.85,16.73,1.0,-1,-1,-1
282,39,420.02,134.52,18.04,15.31,1.0,-1,-1,-1
283,1,424.38,230.38,52.31,47.97,1.0,-1,-1,-1
283,2,517.57,192.94,40,36.52,1.0,-1,-1,-1
283,3,443.94,166.16,28.31,22.91,1.0,-1,-1,-1
283,4,472.48,142.92,34.66,28.56,1.0,-1,-1,-1
283,5,10.02,177.3,104.18,143.88,1.0,-1,-1,-1
283,6,267.47,148.36,23.71,20.19,1.0,-1,-1,-1
283,7,222.56,249.43,58.74,42.63,1.0,-1,-1,-1
283,8,406.9,123.2,15.85,14.25,1.0,-1,-1,-1
283,15,543.05,263.59,21.62,39.48,1.0,-1,-1,-1
283,16,491.73,261.67,17.15,35.37,1.0,-1,-1,-1
283,19,169.45,143.25,18.45,16.87,1.0,-1,-1,-1
283,20,520.01,272.7,22.85,44.27,1.0,-1,-1,-1
283,22,158.01,156.23,22.04,17.77,1.0,-1,-1,-1
283,23,514.14,169.43,12.66,24.2,1.0,-1,-1,-1
283,24,217.68,203.71,44.6,31.66,1.0,-1,-1,-1
283,26,0,301.53,59.5,58.36,1.0,-1,-1,-1
283,27,384.62,127.64,19.08,16.51,1.0,-1,-1,-1
283,29,296.8,110.88,10,12.17,1.0,-1,-1,-1
283,37,312.45,113.3,12.37,11.26,1.0,-1,-1,-1
283,38,392.68,140.18,17.71,16.75,1.0,-1,-1,-1
283,39,420.88,135.02,17.88,15.4,1.0,-1,-1,-1
284,1,424.19,230.54,52.62,48.34,1.0,-1,-1,-1
284,2,518.51,193.09,40.06,37.44,1.0,-1,-1,-1
284,3,444.16,166.73,28.35,22.95,1.0,-1,-1,-1
284,4,472.87,143.53,34.58,28.3,1.0,-1,-1,-1
284,5,12.21,174.5,101.43,144.47,1.0,-1,-1,-1
284,6,268.17,148.03,23.71,20.32,1.0,-1,-1,-1
284,7,222.11,248.56,74.54,42.51,1.0,-1,-1,-1
284,8,407.3,123.7,15.37,14.13,1.0,-1,-1,-1
284,15,542.99,263.54,21.12,40.26,1.0,-1,-1,-1
284,16,492.61,262.87,16.95,35.41,1.0,-1,-1,-1
284,19,169.29,142.76,18.07,16.75,1.0,-1,-1,-1
284,20,519.75,274.49,23.14,43.19,1.0,-1,-1,-1
284,22,158.16,156.16,21.69,17.62,1.0,-1,-1,-1
284,23,514.84,169.75,12.36,24.04,1.0,-1,-1,-1
284,24,217.82,203,44.6,31.66,1.0,-1,-1,-1
284,26,0,300.25,57.7,59.69,1.0,-1,-1,-1
284,27,384.02,128.61,19.04,16.58,1.0,-1,-1,-1
284,29,295.81,111.07,10,12.44,1.0,-1,-1,-1
284,37,313.13,113.81,12.22,11.09,1.0,-1,-1,-1
284,38,392,140.3,18.12,16.55,1.0,-1,-1,-1
284,39,420.63,134.7,17.93,15.67,1.0,-1,-1,-1
285,1,424.17,231.3,52.48,48.25,1.0,-1,-1,-1
285,2,518.53,194.13,40.28,37.31,1.0,-1,-1,-1
285,3,443.93,167.34,28.56,23.11,1.0,-1,-1,-1
285,4,473.19,144.39,34.34,27.92,1.0,-1,-1,-1
285,5,14.23,176,98.56,143.62,1.0,-1,-1,-1
285,6,268.76,147.86,23.53,20.28,1.0,-1,-1,-1
285,7,221.85,247.71,58.85,42.12,1.0,-1,-1,-1
285,8,408.3,123.6,14.74,14.75,1.0,-1,-1,-1
285,15,542.25,263.77,21.29,40.62,1.0,-1,-1,-1
285,16,492.73,262.46,17.16,35.41,1.0,-1,-1,-1
285,19,169.32,142.91,18.17,16.71,1.0,-1,-1,-1
285,20,520.64,275.46,23.25,42.34,1.0,-1,-1,-1
285,22,158.77,156.62,21.62,17.91,1.0,-1,-1,-1
285,23,515.24,169.97,12.76,24.3,1.0,-1,-1,-1
285,24,217.82,203,44.6,31.66,1.0,-1,-1,-1
285,26,0,302.88,51,57.12,1.0,-1,-1,-1
285,27,384.29,129.15,19.16,16.66,1.0,-1,-1,-1
285,29,295.96,111.55,10,12.26,1.0,-1,-1,-1
285,37,313.16,113.64,12.26,11.16,1.0,-1,-1,-1
285,38,392.1,141.48,18.1,16.42,1.0,-1,-1,-1
285,39,421.12,135.42,18.5,16.02,1.0,-1,-1,-1
286,1,424.15,231.68,52.24,48.09,1.0,-1,-1,-1
286,2,519.67,195.31,40.22,37.15,1.0,-1,-1,-1
286,3,443.97,167.78,28.58,23.1,1.0,-1,-1,-1
286,4,472.99,144.67,34.8,28.22,1.0,-1,-1,-1
286,5,12.57,174.05,104.95,144.75,1.0,-1,-1,-1
286,6,269.37,147.34,23,19.9,1.0,-1,-1,-1
286,7,222.06,246.57,71.2,41.37,1.0,-1,-1,-1
286,8,407.5,123.2,15.82,15.31,1.0,-1,-1,-1
286,15,543.42,263.44,21.23,40.14,1.0,-1,-1,-1
286,16,492.86,263.2,17.17,35.38,1.0,-1,-1,-1
286,19,169.55,142.87,18.61,16.66,1.0,-1,-1,-1
286,20,520.12,272.78,23.14,44.4,1.0,-1,-1,-1
286,22,158.92,156.52,22.1,17.56,1.0,-1,-1,-1
286,23,515.97,169.72,12.73,24.25,1.0,-1,-1,-1
286,24,221.17,201.26,41,30.98,1.0,-1,-1,-1
286,26,0,298.36,47.3,61.64,1.0,-1,-1,-1
286,27,384.63,128.69,19.56,16.67,1.0,-1,-1,-1
286,29,296.57,110.91,10,12.12,1.0,-1,-1,-1
286,37,313.47,113.33,12.37,11.08,1.0,-1,-1,-1
286,38,392.27,141.54,18.15,16.76,1.0,-1,-1,-1
286,39,420.92,135.63,18.55,15.83,1.0,-1,-1,-1
287,1,424.16,231.86,52.09,47.99,1.0,-1,-1,-1
287,2,519.77,194.89,40.4,37.64,1.0,-1,-1,-1
287,3,444.08,167.92,28.62,23.11,1.0,-1,-1,-1
287,4,472.68,144.01,35.93,29.12,1.0,-1,-1,-1
287,5,18,178.7,90.54,136.55,1.0,-1,-1,-1
287,6,270.13,146.65,22.48,19.55,1.0,-1,-1,-1
287,7,221.95,245.2,55.25,41.39,1.0,-1,-1,-1
287,8,406.6,122.9,16.8,15.58,1.0,-1,-1,-1
287,15,542.8,263.24,20.42,40.57,1.0,-1,-1,-1
287,16,493.12,262.79,17.11,35.64,1.0,-1,-1,-1
287,19,169.6,142.69,18.37,16.91,1.0,-1,-1,-1
287,20,519.7,274.1,22.96,43.61,1.0,-1,-1,-1
287,22,159.69,155.53,21.58,17.56,1.0,-1,-1,-1
287,23,515.98,170.71,12.51,24.01,1.0,-1,-1,-1
287,24,222,200.67,40.97,30.97,1.0,-1,-1,-1
287,26,0,296.8,47.6,63.2,1.0,-1,-1,-1
287,27,384.76,128.58,19.29,16.44,1.0,-1,-1,-1
287,29,296.3,111.06,10,11.72,1.0,-1,-1,-1
287,37,313.24,112.58,12.29,10.89,1.0,-1,-1,-1
287,38,392.52,141.78,18,16.4,1.0,-1,-1,-1
287,39,421.35,134.96,18.43,15.97,1.0,-1,-1,-1
288,1,424.16,231.92,52.13,48.05,1.0,-1,-1,-1
288,2,520.29,194.96,40.64,37.67,1.0,-1,-1,-1
288,3,444.13,167.9,28.88,23.33,1.0,-1,-1,-1
288,4,472.79,143.67,36.46,29.54,1.0,-1,-1,-1
288,5,20,176.7,87.71,135.76,1.0,-1,-1,-1
288,6,270.13,146.65,22.48,19.55,1.0,-1,-1,-1
288,7,219.22,244.08,59.58,40.84,1.0,-1,-1,-1
288,8,406.8,122.6,16.3,16.1,1.0,-1,-1,-1
288,15,542.42,263.34,19.92,42.05,1.0,-1,-1,-1
288,16,492.77,263.05,17.73,35.6,1.0,-1,-1,-1
288,19,169.89,142.15,18.42,16.95,1.0,-1,-1,-1
288,20,520.46,274.71,22.35,41.71,1.0,-1,-1,-1
288,22,159.94,155.23,21.46,17.66,1.0,-1,-1,-1
288,23,516.52,170.05,13.51,24.94,1.0,-1,-1,-1
288,24,223.13,199.21,40.46,30.43,1.0,-1,-1,-1
288,26,0,298.71,45,61.29,1.0,-1,-1,-1
288,27,384.42,128.79,19.13,16.69,1.0,-1,-1,-1
288,29,296.55,111.18,10,11.72,1.0,-1,-1,-1
288,37,313.97,112.2,12.3,11.02,1.0,-1,-1,-1
288,38,392.23,141.46,18.06,16.29,1.0,-1,-1,-1
288,39,420.88,135.43,18.47,15.78,1.0,-1,-1,-1
289,1,424.18,231.84,52.35,48.25,1.0,-1,-1,-1
289,2,520.58,195.36,40.56,37.66,1.0,-1,-1,-1
289,3,445.24,168.52,27.67,22.18,1.0,-1,-1,-1
289,4,472.99,143.63,36.62,29.7,1.0,-1,-1,-1
289,5,21.4,177.2,87.68,135.54,1.0,-1,-1,-1
289,6,270.74,145.54,22.6,19.7,1.0,-1,-1,-1
289,7,218.33,242.94,60.47,40.27,1.0,-1,-1,-1
289,8,407.7,123.8,15.84,14.67,1.0,-1,-1,-1
289,15,542.85,263.23,21.9,39.89,1.0,-1,-1,-1
289,16,492.47,262.45,17.51,36.06,1.0,-1,-1,-1
289,19,170.24,141.1,18.47,16.87,1.0,-1,-1,-1
289,20,520.31,274.1,22.56,42.07,1.0,-1,-1,-1
289,22,159.28,154.55,21.27,17.69,1.0,-1,-1,-1
289,23,517.06,169.97,13.02,24.32,1.0,-1,-1,-1
289,24,223.95,198.63,40.1,30.16,1.0,-1,-1,-1
289,26,0,298.73,39.8,61.27,1.0,-1,-1,-1
289,27,384.51,128.06,19.68,16.84,1.0,-1,-1,-1
289,29,296.74,110.04,10,11.98,1.0,-1,-1,-1
289,37,313.99,111.46,12.33,11.04,1.0,-1,-1,-1
289,38,392.92,141.09,18.27,16.48,1.0,-1,-1,-1
289,39,421.37,135.93,18.63,15.96,1.0,-1,-1,-1
290,1,424.34,231.73,52.74,48.64,1.0,-1,-1,-1
290,2,521.31,196.06,41.09,38.04,1.0,-1,-1,-1
290,3,444.77,168.82,28.87,23.08,1.0,-1,-1,-1
290,4,472.73,143.37,37.39,30.53,1.0,-1,-1,-1
290,5,23.6,177.4,81.5,137.74,1.0,-1,-1,-1
290,6,271.34,144.43,22.72,19.85,1.0,-1,-1,-1
290,7,221.52,242.59,63.28,39.1,1.0,-1,-1,-1
290,8,407.2,123,16.6,15.74,1.0,-1,-1,-1
290,15,543.08,263.07,20.16,41.46,1.0,-1,-1,-1
290,16,493.32,263.84,17.37,35.57,1.0,-1,-1,-1
290,19,170.78,141.11,18.17,16.92,1.0,-1,-1,-1
290,20,519.22,274.36,23.7,42.05,1.0,-1,-1,-1
290,22,160.1,154.69,21.26,17.4,1.0,-1,-1,-1
290,23,516.95,171.31,12.86,23.74,1.0,-1,-1,-1
290,24,224.82,197.86,40.03,30.32,1.0,-1,-1,-1
290,26,0,299.23,40.9,60.77,1.0,-1,-1,-1
290,27,384.24,128.92,19.75,16.81,1.0,-1,-1,-1
290,29,297.56,110.26,10,12.06,1.0,-1,-1,-1
290,37,314.21,112.16,12.35,10.85,1.0,-1,-1,-1
290,38,392.75,141.79,18.12,16.57,1.0,-1,-1,-1
290,39,421.88,136.83,18.29,15.78,1.0,-1,-1,-1
291,1,424.46,231.81,52.96,48.89,1.0,-1,-1,-1
291,2,521.73,196.79,40.95,38.25,1.0,-1,-1,-1
291,3,444.77,169.22,29.34,23.46,1.0,-1,-1,-1
291,4,472.39,143.24,38.06,31.27,1.0,-1,-1,-1
291,5,22.5,177.1,83.91,138.58,1.0,-1,-1,-1
291,6,271.95,144.06,22.53,19.77,1.0,-1,-1,-1
291,7,222.9,242.1,52.1,38.72,1.0,-1,-1,-1
291,8,406.4,125.1,17.4,13.64,1.0,-1,-1,-1
291,15,543.05,263.69,20.3,39.82,1.0,-1,-1,-1
291,16,492.71,263.83,17.31,35.77,1.0,-1,-1,-1
291,19,170.05,141.04,18.28,16.97,1.0,-1,-1,-1
291,20,519.61,273.58,23.37,43.04,1.0,-1,-1,-1
291,22,159.81,154.62,21.29,17.33,1.0,-1,-1,-1
291,23,518.1,171.66,12.78,22.47,1.0,-1,-1,-1
291,24,225.16,197.53,40.13,30.32,1.0,-1,-1,-1
291,26,0,297.99,36,62.01,1.0,-1,-1,-1
291,27,383.74,129.04,19.77,16.97,1.0,-1,-1,-1
291,29,296.92,111.09,10,11.94,1.0,-1,-1,-1
291,37,314.44,111.72,12.41,10.86,1.0,-1,-1,-1
291,38,393.45,142.04,18.01,16.57,1.0,-1,-1,-1
291,39,421.82,136.38,18.77,15.9,1.0,-1,-1,-1
292,1,424.43,232.2,53.12,49.19,1.0,-1,-1,-1
292,2,522.52,196.63,41.68,39.26,1.0,-1,-1,-1
292,3,445.5,169.5,29.1,23.26,1.0,-1,-1,-1
292,4,473.06,144.02,37.5,31,1.0,-1,-1,-1
292,5,22.6,176.4,85.72,137.32,1.0,-1,-1,-1
292,6,272.45,143.76,22.45,19.78,1.0,-1,-1,-1
292,7,223.12,241.22,50.28,38.38,1.0,-1,-1,-1
292,8,407.8,125.6,16.04,13.37,1.0,-1,-1,-1
292,15,542.73,264.31,21.76,38.61,1.0,-1,-1,-1
292,16,493.31,264.16,17.48,36.45,1.0,-1,-1,-1
292,19,170.69,141.05,17.83,16.63,1.0,-1,-1,-1
292,20,520.17,274.94,23.27,42.74,1.0,-1,-1,-1
292,22,159.8,154.47,21.32,16.98,1.0,-1,-1,-1
292,23,519.19,171.85,12.68,22.71,1.0,-1,-1,-1
292,24,226.12,196.91,40.05,29.82,1.0,-1,-1,-1
292,26,0,297.05,32.2,61.9,1.0,-1,-1,-1
292,27,384.68,129.68,19.58,16.97,1.0,-1,-1,-1
292,29,297.95,110.29,10,12.06,1.0,-1,-1,-1
292,37,313.94,111.99,12.82,10.97,1.0,-1,-1,-1
292,38,393.19,142.31,18.39,16.94,1.0,-1,-1,-1
292,39,421.63,136.73,18.84,16.21,1.0,-1,-1,-1
293,1,424.47,232.37,53.34,49.53,1.0,-1,-1,-1
293,2,522.92,196.75,41.56,39.39,1.0,-1,-1,-1
293,3,445.95,169.63,29.45,23.52,1.0,-1,-1,-1
293,4,473.23,143.96,37.7,31.34,1.0,-1,-1,-1
293,5,24.2,176,80.22,136.82,1.0,-1,-1,-1
293,6,272.9,143.45,22.22,19.65,1.0,-1,-1,-1
293,7,220.8,239.73,53.2,37.95,1.0,-1,-1,-1
293,8,408.7,125.9,15.17,13.29,1.0,-1,-1,-1
293,15,542.65,263.53,19.75,39.06,1.0,-1,-1,-1
293,16,492.93,263.92,17.46,35.96,1.0,-1,-1,-1
293,19,170.32,141.8,17.54,15.85,1.0,-1,-1,-1
293,20,520.34,274.54,22.97,41.66,1.0,-1,-1,-1
293,22,160.57,154.18,21.14,16.65,1.0,-1,-1,-1
293,23,518.53,172.1,12.73,24.42,1.0,-1,-1,-1
293,24,226.71,196.52,39.64,29.98,1.0,-1,-1,-1
293,26,0,295.31,32.1,61.84,1.0,-1,-1,-1
293,27,384.59,129.25,19.37,16.84,1.0,-1,-1,-1
293,29,297.75,110.94,10,11.8,1.0,-1,-1,-1
293,37,314.45,111.63,12.42,10.82,1.0,-1,-1,-1
293,38,393.65,142.38,18.53,16.77,1.0,-1,-1,-1
293,39,422.2,136.77,18.94,16.1,1.0,-1,-1,-1
294,1,424.67,232.57,53.26,49.56,1.0,-1,-1,-1
294,2,523.63,196.86,42.03,39.72,1.0,-1,-1,-1
294,3,446.23,169.64,29.99,23.9,1.0,-1,-1,-1
294,4,473.27,143.49,38.2,31.97,1.0,-1,-1,-1
294,5,24.1,174.2,78.11,135.08,1.0,-1,-1,-1
294,6,273.3,143.01,21.82,19.36,1.0,-1,-1,-1
294,7,223.19,238.28,49.61,38.13,1.0,-1,-1,-1
294,8,408.5,125.3,15.41,14.12,1.0,-1,-1,-1
294,9,250.86,343.89,95.36,16.11,1.0,-1,-1,-1
294,15,543.14,263.67,21.82,38.58,1.0,-1,-1,-1
294,16,493.14,263.96,17.68,36.18,1.0,-1,-1,-1
294,19,170.98,140.2,17.78,16.13,1.0,-1,-1,-1
294,20,519.38,275.56,23.84,41.42,1.0,-1,-1,-1
294,22,160.17,153.43,20.93,16.7,1.0,-1,-1,-1
294,23,519.35,172.19,13.01,23.84,1.0,-1,-1,-1
294,24,227.4,195.2,39.92,29.77,1.0,-1,-1,-1
294,27,385.26,129.06,18.91,17.02,1.0,-1,-1,-1
294,29,297.87,110.62,10,11.49,1.0,-1,-1,-1
294,37,314.54,111.36,12.26,10.69,1.0,-1,-1,-1
294,38,393.18,142.28,18.67,17,1.0,-1,-1,-1
294,39,421.85,136.81,18.59,16.02,1.0,-1,-1,-1
295,1,424.92,232.77,53.1,49.46,1.0,-1,-1,-1
295,2,523.97,197.39,42.54,39.83,1.0,-1,-1,-1
295,3,446.63,169.98,30.15,23.96,1.0,-1,-1,-1
295,4,473.14,143.18,38.61,32.5,1.0,-1,-1,-1
295,5,23.3,173.7,81.6,134.02,1.0,-1,-1,-1
295,6,274.6,143.65,20.4,18.02,1.0,-1,-1,-1
295,7,221.87,236.51,51.03,38.85,1.0,-1,-1,-1
295,8,409.5,126.2,14.82,13.62,1.0,-1,-1,-1
295,9,243.66,343.38,98.51,16.61,1.0,-1,-1,-1
295,15,542.97,263.66,18.68,40.25,1.0,-1,-1,-1
295,16,493.93,263.18,18.06,37.02,1.0,-1,-1,-1
295,19,171.08,140.1,17.67,16.2,1.0,-1,-1,-1
295,20,520.03,274.57,23.54,42.2,1.0,-1,-1,-1
295,22,160.33,153.59,21.14,16.27,1.0,-1,-1,-1
295,23,520.28,171.97,13.33,25.18,1.0,-1,-1,-1
295,24,228.87,193.85,38.81,29.82,1.0,-1,-1,-1
295,27,385.16,129.6,19.13,16.94,1.0,-1,-1,-1
295,29,297.8,110.53,10,11.83,1.0,-1,-1,-1
295,37,315.31,111.36,12.18,10.45,1.0,-1,-1,-1
295,38,393.52,142.75,18.38,17.18,1.0,-1,-1,-1
295,39,421.87,137.7,18.78,15.86,1.0,-1,-1,-1
296,1,425.09,232.96,53.02,49.45,1.0,-1,-1,-1
296,2,524.41,197.8,42.76,40.07,1.0,-1,-1,-1
296,3,446.57,170.22,30.45,24.19,1.0,-1,-1,-1
296,4,472.68,142.82,39.32,33.3,1.0,-1,-1,-1
296,5,24.4,174,78.35,131.95,1.0,-1,-1,-1
296,6,275.23,143.67,19.89,17.47,1.0,-1,-1,-1
296,7,222.8,235.67,47.4,38.44,1.0,-1,-1,-1
296,8,408.56,123.21,15.82,16.64,1.0,-1,-1,-1
296,9,230.23,342.27,105.02,17.68,1.0,-1,-1,-1
296,15,542.9,264.15,20.54,40.29,1.0,-1,-1,-1
296,16,493.64,263.92,18.28,37.09,1.0,-1,-1,-1
296,19,171.26,139.93,17.8,16.06,1.0,-1,-1,-1
296,20,520.35,274.56,23.11,42.14,1.0,-1,-1,-1
296,22,160.1,152.43,21.4,16.66,1.0,-1,-1,-1
296,23,520.17,171.75,13.22,25.51,1.0,-1,-1,-1
296,24,229.51,193.93,38.7,29.53,1.0,-1,-1,-1
296,27,384.98,129.63,18.85,16.95,1.0,-1,-1,-1
296,29,298.09,109.78,10,12.01,1.0,-1,-1,-1
296,37,315.02,110.94,12.17,10.78,1.0,-1,-1,-1
296,38,393.55,142.63,18.58,17.01,1.0,-1,-1,-1
296,39,422.04,137.47,18.3,15.96,1.0,-1,-1,-1
297,1,425.29,233.61,53.13,49.55,1.0,-1,-1,-1
297,2,525.04,198.32,42.87,40.42,1.0,-1,-1,-1
297,3,446.29,170.28,31.37,25.01,1.0,-1,-1,-1
297,4,473.11,143.89,39.16,33.37,1.0,-1,-1,-1
297,5,23.3,174.1,79.31,131.15,1.0,-1,-1,-1
297,6,275.65,143.54,19.86,17.38,1.0,-1,-1,-1
297,7,223.33,234.95,49.37,38.11,1.0,-1,-1,-1
297,8,409.02,124.62,15.27,15.59,1.0,-1,-1,-1
297,9,217.22,340.54,115.27,19.44,1.0,-1,-1,-1
297,15,542.84,263.99,19.31,39.25,1.0,-1,-1,-1
297,16,493.2,264.61,18.39,37.42,1.0,-1,-1,-1
297,19,170.55,140.6,17.92,16.35,1.0,-1,-1,-1
297,20,519.88,273.24,23.04,42.68,1.0,-1,-1,-1
297,22,159.98,152.59,21.5,16.49,1.0,-1,-1,-1
297,23,520.99,172.88,13.47,25.83,1.0,-1,-1,-1
297,24,230.77,193.08,38.33,29.33,1.0,-1,-1,-1
297,27,384.9,129.54,19,16.87,1.0,-1,-1,-1
297,29,298.06,109.83,10,11.73,1.0,-1,-1,-1
297,37,315,110.77,11.97,10.66,1.0,-1,-1,-1
297,38,393.74,143,18.72,17.07,1.0,-1,-1,-1
297,39,422.79,138.52,18.91,16.24,1.0,-1,-1,-1
298,1,425.35,234.04,53.29,49.7,1.0,-1,-1,-1
298,2,525.92,198.55,42.96,40.42,1.0,-1,-1,-1
298,3,446.18,170.42,31.97,25.61,1.0,-1,-1,-1
298,4,473.77,144.53,38.64,33.18,1.0,-1,-1,-1
298,5,26,172.7,75.16,135.12,1.0,-1,-1,-1
298,6,276.03,143.37,19.72,17.23,1.0,-1,-1,-1
298,7,224.19,234.08,44.81,37.89,1.0,-1,-1,-1
298,8,409.25,125.12,15.37,15.31,1.0,-1,-1,-1
298,9,206.95,339.5,121.19,20.49,1.0,-1,-1,-1
298,15,543.52,263.94,20.52,38.81,1.0,-1,-1,-1
298,16,493.07,264.23,18.76,37.57,1.0,-1,-1,-1
298,19,170.53,139.63,17.97,16.68,1.0,-1,-1,-1
298,20,519.82,275.21,23.55,41.4,1.0,-1,-1,-1
298,22,160.7,152.66,21.22,16.73,1.0,-1,-1,-1
298,23,521.05,174.2,13.34,24.85,1.0,-1,-1,-1
298,24,232.19,193.03,38.16,29.19,1.0,-1,-1,-1
298,27,384.65,130.64,19.11,17.16,1.0,-1,-1,-1
298,29,297.85,110.33,10,11.42,1.0,-1,-1,-1
298,37,316.2,110.5,11.98,10.6,1.0,-1,-1,-1
298,38,393.3,143.69,18.82,17.2,1.0,-1,-1,-1
298,39,423.01,137.95,19.22,16.21,1.0,-1,-1,-1
299,1,425.66,234.68,53.27,49.65,1.0,-1,-1,-1
299,2,526.47,199.95,43.13,39.87,1.0,-1,-1,-1
299,3,446.1,170.37,32.73,26.35,1.0,-1,-1,-1
299,4,474.08,144.85,38.32,33.1,1.0,-1,-1,-1
299,5,22.86,166.16,79.08,137.19,1.0,-1,-1,-1
299,6,276.04,142.31,20.49,17.95,1.0,-1,-1,-1
299,7,224.65,233.28,45.25,38.01,1.0,-1,-1,-1
299,8,409.02,125.09,15.82,15.48,1.0,-1,-1,-1
299,9,196.88,338.98,124.04,21.01,1.0,-1,-1,-1
299,10,537.88,341.34,102.12,18.66,1.0,-1,-1,-1
299,15,542.91,264.58,18.71,38.82,1.0,-1,-1,-1
299,16,493.74,264.63,18.92,37.49,1.0,-1,-1,-1
299,19,171.11,140.37,18.01,16.65,1.0,-1,-1,-1
299,20,520.06,275.82,23.31,41.79,1.0,-1,-1,-1
299,22,160.36,151.78,21.1,16.6,1.0,-1,-1,-1
299,23,521.71,174.05,13.26,25.53,1.0,-1,-1,-1
299,24,232.6,191.92,38.43,29.11,1.0,-1,-1,-1
299,27,385.03,130.67,19.46,17.21,1.0,-1,-1,-1
299,29,298,110.27,10,11.27,1.0,-1,-1,-1
299,37,315.54,111.38,11.85,10.41,1.0,-1,-1,-1
299,38,393.44,144.17,18.96,17.46,1.0,-1,-1,-1
299,39,422.97,138.16,18.78,16.47,1.0,-1,-1,-1
300,1,425.71,234.85,53.22,49.58,1.0,-1,-1,-1
300,2,526.16,200.9,43.32,39.87,1.0,-1,-1,-1
300,3,446.3,170.67,32.74,26.45,1.0,-1,-1,-1
300,4,475.82,145.93,36.83,31.76,1.0,-1,-1,-1
300,5,25.94,169.4,74.78,133.35,1.0,-1,-1,-1
300,6,276.74,141.39,20.7,18.16,1.0,-1,-1,-1
300,7,225.28,232.03,48.92,37.7,1.0,-1,-1,-1
300,8,409.72,125.35,15.7,15.2,1.0,-1,-1,-1
300,9,186.16,338.2,127.64,21.62,1.0,-1,-1,-1
300,10,524.71,339.15,115.29,20.85,1.0,-1,-1,-1
300,15,543.5,263.78,20.52,39.37,1.0,-1,-1,-1
300,16,493.13,265.06,19.61,37.75,1.0,-1,-1,-1
300,19,170.95,139.45,17.29,16.03,1.0,-1,-1,-1
300,20,520.47,274.57,22.41,43.65,1.0,-1,-1,-1
300,22,161.35,151.46,21.07,16.06,1.0,-1,-1,-1
300,23,522.44,174.94,13.27,25.42,1.0,-1,-1,-1
300,24,233.53,191.38,38.23,28.81,1.0,-1,-1,-1
300,27,385.1,130.17,19.47,17.01,1.0,-1,-1,-1
300,29,298.48,109.89,10,11.14,1.0,-1,-1,-1
300,37,316.55,110.16,12.27,10.74,1.0,-1,-1,-1
300,38,393.7,144.02,18.93,17.11,1.0,-1,-1,-1
300,39,423.9,138.38,18.25,16.62,1.0,-1,-1,-1
301,1,425.72,234.9,53.21,49.53,1.0,-1,-1,-1
301,2,526.89,200.7,43.46,40.13,1.0,-1,-1,-1
301,3,446.45,171.06,32.58,26.38,1.0,-1,-1,-1
301,4,474.99,144.78,38.1,33.15,1.0,-1,-1,-1
301,5,28.76,170.03,72.05,129.4,1.0,-1,-1,-1
301,6,277.47,140.72,20.65,18.08,1.0,-1,-1,-1
301,7,224.2,230.94,54.56,37.35,1.0,-1,-1,-1
301,8,409.86,125.34,15.77,15.11,1.0,-1,-1,-1
301,9,178.35,337.27,131.83,22.42,1.0,-1,-1,-1
301,10,508.81,337.63,124.59,22.37,1.0,-1,-1,-1
301,15,543.28,263.69,20.74,38.79,1.0,-1,-1,-1
301,16,492.49,264.75,20.31,37.85,1.0,-1,-1,-1
301,19,171.29,139.16,17.13,16.03,1.0,-1,-1,-1
301,20,520.75,274.83,22.21,42.97,1.0,-1,-1,-1
301,22,161.14,151.77,21.11,16.04,1.0,-1,-1,-1
301,23,522.25,174.72,13.32,25.57,1.0,-1,-1,-1
301,24,234.02,191.17,38.26,28.82,1.0,-1,-1,-1
301,27,385.04,130.24,19.18,16.91,1.0,-1,-1,-1
301,29,298.98,109.74,10,11.71,1.0,-1,-1,-1
301,37,316.03,109.65,11.94,10.54,1.0,-1,-1,-1
301,38,394.08,143.79,18.76,17.09,1.0,-1,-1,-1
301,39,423.47,138.73,17.98,16.09,1.0,-1,-1,-1
302,1,425.86,235.04,53.14,49.44,1.0,-1,-1,-1
302,2,527.46,201.36,43.93,40.41,1.0,-1,-1,-1
302,3,446.49,171.65,32.35,26.28,1.0,-1,-1,-1
302,4,475.41,145.28,37.45,32.76,1.0,-1,-1,-1
302,5,29.74,169.4,71.61,131.08,1.0,-1,-1,-1
302,6,278.08,140.48,20.22,17.65,1.0,-1,-1,-1
302,7,224.03,229.73,53.53,37.09,1.0,-1,-1,-1
302,8,409.78,125.23,16.04,15.2,1.0,-1,-1,-1
302,9,168.6,336.63,134.3,22.84,1.0,-1,-1,-1
302,10,496.88,336.24,132.14,23.76,1.0,-1,-1,-1
302,15,543.19,263.74,21.27,38.79,1.0,-1,-1,-1
302,16,492.93,264.99,20.26,37.78,1.0,-1,-1,-1
302,19,171.3,138.61,17.49,16.16,1.0,-1,-1,-1
302,20,520.82,275.17,22.71,42.23,1.0,-1,-1,-1
302,22,161.19,150.75,20.99,16.17,1.0,-1,-1,-1
